Age,Sex,Weight,Height,Training Experience (Years),Discipline,Session Duration (min),Session RPE,Training Load,Acute Load (7-day avg),Chronic Load (28-day avg),ACWR,Heart Rate (avg),Resting HR,HRV (RMSSD),Oxygen Saturation (SpO2),Body Temperature,Respiratory Rate,Total Sleep Duration,Sleep Efficiency (%),Sleep Onset Latency,Number of Awakenings,Muscle Soreness Score,Mood Score,Fatigue Rating,Sleep Quality Rating,Motivation to Train,Recent Injury,Injury Type,Days Since Last Injury,Pain Score,Fatigue Score,Recovery Score,Readiness Score,Recovery Time,Fatigue Class,Recovery Class
0.0,0.0,0.47435426612804515,0.4699920508744042,0.4444444444444445,0.3333333333333333,0.48888888888888893,0.40000000000000013,0.36148148148148146,0.36148148148148146,0.36148148148148146,0.6936744451522827,0.7966101694915255,0.9090909090909092,0.754161827332559,0.6590909090909101,0.6178010471204232,0.29999999999999993,0.22999999999999998,0.8923076923076918,0.46,0.3333333333333333,1.0,0.1333333333333333,0.75,0.5,0.5714285714285714,1.0,0.6666666666666666,0.7333333333333333,0.6000000000000001,0.7945142506895493,0.5869191049913938,0.4545454545454546,0.0,0.0,0.0
0.9411764705882353,0.5,0.41620761415105906,0.17786168521462598,0.0,0.0,0.288888888888889,0.8,0.44,0.44,0.44,0.7586206793785095,0.30508474576271194,0.8636363636363638,0.6962188669505743,0.5227272727272769,0.5916230366492137,0.29999999999999993,0.8799999999999999,0.09999999999999964,0.4133333333333333,0.6666666666666666,0.16666666666666669,0.43333333333333324,1.0,0.0,0.28571428571428564,1.0,0.6666666666666666,0.3,0.9,0.6664112779650628,0.5869191049913938,0.5287841742609469,0.0,1.0,0.0
0.4117647058823528,0.0,0.5970130982984454,0.5119236883942766,1.0,1.0,0.288888888888889,1.0,0.5259259259259259,0.5259259259259259,0.5259259259259259,0.8160918951034546,0.3389830508474576,0.36363636363636376,0.3832752613240419,0.7954545454545467,0.49214659685863893,0.7944444444444444,0.7666666666666666,0.8153846153846143,0.13333333333333336,0.0,0.8333333333333333,0.6,0.25,0.0,0.5714285714285714,0.0,1.0,0.0,0.0,0.5329451425068954,1.0,0.6905979106468105,0.0,1.0,0.0
0.05882352941176472,0.5,0.5209940017137962,0.3163751987281396,0.5555555555555556,0.0,0.11111111111111116,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666269302368,0.7288135593220342,0.7727272727272729,0.6541489224416054,0.6136363636363633,0.6858638743455501,0.22777777777777786,0.47666666666666657,0.7153846153846146,0.9000000000000001,0.3333333333333333,0.0,0.7666666666666665,0.75,0.5,0.7142857142857142,0.0,1.0,0.0,0.0,0.32776585963836957,1.0,0.8097354967770616,0.0,1.0,0.0
0.6470588235294117,0.5,0.49883706696046043,0.2678855325914147,0.1111111111111111,1.0,0.3111111111111111,0.20000000000000018,0.19111111111111106,0.19111111111111106,0.19111111111111106,0.48587566614151,0.03389830508474567,0.4545454545454546,0.8654019873532068,0.5454545454545467,0.20942408376963328,0.16666666666666663,0.8733333333333331,0.1307692307692303,0.7333333333333334,1.0,0.16666666666666669,0.4666666666666667,0.25,0.25,0.5714285714285714,0.0,1.0,0.0,0.0,0.4454489733374195,1.0,0.7414981106912646,0.0,1.0,0.0
0.4117647058823528,0.5,0.49320602276900477,0.439785373608903,0.4444444444444445,0.0,0.9555555555555557,0.6000000000000001,0.7096296296296296,0.7096296296296296,0.7096296296296296,0.9071969389915466,0.6610169491525424,0.8181818181818183,0.7560975609756098,0.5,0.5183246073298413,0.18333333333333335,0.8633333333333333,0.7384615384615376,0.4200000000000001,1.0,0.8333333333333333,0.7333333333333333,0.5,0.5,0.28571428571428564,0.0,1.0,0.0,0.0,0.6889365614465215,1.0,0.6001333629695487,0.0,1.0,0.0
0.05882352941176472,0.0,0.4125351940261966,0.5011923688394275,0.8888888888888888,0.3333333333333333,0.48888888888888893,0.6000000000000001,0.46074074074074073,0.46074074074074073,0.46074074074074073,0.7736318111419678,0.9322033898305087,0.7727272727272729,0.5556846044650923,0.40909090909091006,0.465968586387433,0.4833333333333333,0.7133333333333334,0.4846153846153838,0.10000000000000003,1.0,1.0,0.4666666666666667,0.75,1.0,0.7142857142857142,1.0,0.6666666666666666,0.2,0.9,0.5582286239656759,0.5869191049913938,0.5914647699488775,0.0,1.0,0.0
0.8235294117647058,0.5,0.3835230750397846,0.22396661367249626,0.5555555555555556,0.3333333333333333,0.04444444444444451,0.40000000000000013,0.15407407407407409,0.15407407407407409,0.15407407407407409,0.4214792251586914,0.7118644067796609,0.40909090909090917,0.7530003871467286,0.6818181818181799,0.45549738219895275,0.4388888888888888,0.09999999999999964,0.8538461538461535,0.8466666666666667,0.6666666666666666,0.49999999999999994,0.2333333333333334,0.75,0.25,0.42857142857142855,0.0,1.0,0.0,0.0,0.5853509040760037,1.0,0.6603689708824183,0.0,1.0,0.0
0.9411764705882353,0.5,0.6659321826416944,0.2331081081081079,0.8888888888888888,0.3333333333333333,0.577777777777778,0.8,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.8638497591018677,0.0,0.1363636363636367,0.5249709639953543,0.40909090909091006,0.4869109947644006,0.3833333333333332,0.16000000000000014,0.8153846153846143,0.16666666666666669,0.3333333333333333,1.0,0.4999999999999999,0.0,1.0,0.5714285714285714,0.0,1.0,0.0,0.0,0.4570946981305547,1.0,0.7346076905979109,0.0,1.0,0.0
0.3529411764705881,0.5,0.5923613661402867,0.6116852146263914,0.3333333333333333,0.0,0.19999999999999996,0.6000000000000001,0.3066666666666667,0.3066666666666667,0.3066666666666667,0.6388888955116272,0.38983050847457656,0.6363636363636367,0.5383920505871725,0.25000000000000355,0.36649214659685825,0.3277777777777777,0.5899999999999999,0.9461538461538455,0.6733333333333333,0.3333333333333333,0.8333333333333333,0.8000000000000002,0.25,0.75,0.5714285714285714,0.0,1.0,0.0,0.0,0.29236898559607727,1.0,0.8301844854412093,0.0,1.0,0.0
0.5294117647058822,0.0,0.5762027175908924,0.4602543720190777,0.6666666666666665,0.0,0.6000000000000001,1.0,0.7333333333333334,0.7333333333333334,0.7333333333333334,0.9166666269302368,0.593220338983051,0.5454545454545454,0.4316686024003098,0.3863636363636367,0.4764397905759168,0.761111111111111,0.2466666666666666,0.07692307692307665,0.34,0.0,0.16666666666666669,0.2666666666666666,0.25,0.0,0.28571428571428564,0.0,1.0,0.0,0.0,0.5635917866993564,1.0,0.6728161813736386,0.0,1.0,0.0
0.23529411764705888,0.5,0.4425266250459053,0.5304054054054053,0.2222222222222222,0.6666666666666666,0.6222222222222222,0.20000000000000018,0.31555555555555553,0.31555555555555553,0.31555555555555553,0.6484017968177795,0.9830508474576272,0.7272727272727275,0.22519034714156666,0.5681818181818166,0.3455497382198942,0.005555555555555536,0.5499999999999998,0.7076923076923078,0.8599999999999999,1.0,0.0,0.33333333333333337,0.25,0.25,0.7142857142857142,0.0,1.0,0.0,0.0,0.28991725406068036,1.0,0.8317403867526116,0.0,1.0,0.0
0.8235294117647058,0.5,0.39160239931448165,0.5824721780604136,1.0,0.6666666666666666,0.7333333333333334,0.20000000000000018,0.35999999999999993,0.35999999999999993,0.35999999999999993,0.6923076510429382,0.08474576271186463,0.27272727272727293,0.6701509872241581,0.34090909090908994,0.5916230366492137,0.7111111111111111,0.5599999999999996,0.37692307692307736,0.5866666666666667,1.0,0.8333333333333333,0.5666666666666668,1.0,1.0,0.5714285714285714,0.0,1.0,0.0,0.0,0.4157217284707324,1.0,0.7586130251166927,0.0,1.0,0.0
0.2941176470588236,0.5,0.5889337740237484,0.12023052464228945,0.6666666666666665,1.0,0.08888888888888902,0.6000000000000001,0.24740740740740735,0.24740740740740735,0.24740740740740735,0.5680271983146667,0.15254237288135597,0.36363636363636376,0.47360949799974195,0.40909090909091006,0.6753926701570698,0.1333333333333333,0.5866666666666664,0.7769230769230759,0.22666666666666674,0.3333333333333333,0.3333333333333333,0.6999999999999998,0.0,1.0,0.7142857142857142,0.0,1.0,0.0,0.0,0.30646644192460926,1.0,0.8221827072682819,0.0,1.0,0.0
0.05882352941176472,0.5,0.43848696290855677,0.7597376788553256,0.3333333333333333,0.3333333333333333,0.9333333333333333,0.20000000000000018,0.44,0.44,0.44,0.7586206793785095,0.7796610169491527,0.40909090909090917,0.5226480836236934,0.25000000000000355,0.6963350785340339,0.6833333333333332,0.5699999999999998,0.5999999999999996,0.013333333333333364,0.0,0.16666666666666669,0.4999999999999999,0.0,0.25,0.857142857142857,0.0,1.0,0.0,0.0,0.28486055776892427,1.0,0.8346299177595022,0.0,1.0,0.0
0.8235294117647058,0.5,0.5779165136491615,0.18441971383147848,0.6666666666666665,0.3333333333333333,0.48888888888888893,0.8,0.56,0.56,0.56,0.8358208537101746,0.6610169491525424,0.1363636363636367,0.5680732997806168,0.40909090909091006,0.6125654450261777,0.6222222222222221,0.3799999999999999,0.49230769230769234,0.21333333333333332,0.0,0.6666666666666667,0.2666666666666666,0.25,0.0,0.42857142857142855,0.0,1.0,0.0,0.0,0.6627336806619675,0.972117039586919,0.5974661035785731,0.030651340996168584,1.0,0.0
0.47058823529411753,0.0,0.4252662504590526,0.44614467408585057,0.4444444444444445,1.0,0.08888888888888902,0.40000000000000013,0.1748148148148148,0.1748148148148148,0.1748148148148148,0.45869773626327515,0.7627118644067798,0.27272727272727293,0.3666279519938056,0.8181818181818201,0.4397905759162306,0.5833333333333334,0.20999999999999996,0.007692307692306777,0.36666666666666664,1.0,0.8333333333333333,0.5333333333333333,1.0,1.0,0.7142857142857142,0.0,1.0,0.0,0.0,0.5249770150168557,1.0,0.6952656145810179,0.0,1.0,0.0
0.17647058823529416,0.5,0.3234177989962052,0.46621621621621623,1.0,1.0,0.06666666666666665,0.0,0.0222222222222222,0.0222222222222222,0.0222222222222222,0.08333331346511841,0.5593220338983054,0.5909090909090913,0.6527293844367015,0.45454545454545325,0.356020942408378,0.4222222222222224,0.5199999999999996,0.6076923076923082,0.7066666666666668,0.3333333333333333,1.0,0.6333333333333332,0.25,1.0,0.5714285714285714,1.0,0.3333333333333333,0.9666666666666667,0.9,0.5946981305547042,0.5869191049913938,0.5703489664369861,0.0,1.0,0.0
0.6470588235294117,0.5,0.4411800710001224,0.2575516693163755,0.8888888888888888,1.0,0.06666666666666665,0.0,0.0222222222222222,0.0222222222222222,0.0222222222222222,0.08333331346511841,0.38983050847457656,0.5909090909090913,0.46935088398503033,0.5227272727272769,0.42408376963350847,0.35,0.4966666666666666,0.42307692307692246,0.21333333333333332,0.6666666666666666,0.16666666666666669,0.9999999999999999,1.0,0.75,0.857142857142857,1.0,0.3333333333333333,0.8666666666666667,0.9,0.3620901011339258,0.5869191049913938,0.7052678372971772,0.0,1.0,0.0
0.11764705882352944,0.5,0.544742318521239,0.38294912559618455,0.1111111111111111,1.0,0.022222222222222365,0.0,0.007407407407407418,0.007407407407407418,0.007407407407407418,0.028985440731048584,0.3728813559322033,0.1818181818181821,0.4638017808749516,0.9090909090909101,0.4764397905759168,0.4888888888888888,0.2766666666666664,0.3307692307692305,0.26000000000000006,0.3333333333333333,0.49999999999999994,0.4999999999999999,0.5,0.0,0.7142857142857142,0.0,1.0,0.0,0.0,0.4379405455102666,1.0,0.7457212713936432,0.0,1.0,0.0
0.7647058823529411,0.5,0.7566409597257928,0.27543720190779064,0.8888888888888888,1.0,0.11111111111111116,0.20000000000000018,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3333333134651184,0.3220338983050848,0.4545454545454546,0.0,0.5909090909090935,0.4293193717277468,0.6944444444444443,0.04999999999999982,0.9923076923076923,0.4333333333333333,0.6666666666666666,0.49999999999999994,0.4,0.0,0.5,0.42857142857142855,0.0,1.0,0.0,0.0,0.40468893656144656,0.5345955249569707,0.4645476772616137,0.5172413793103449,1.0,0.0
0.11764705882352944,0.5,0.4045782837556618,0.5319952305246427,0.8888888888888888,0.0,0.9777777777777779,0.8,0.8533333333333333,0.8533333333333333,0.8533333333333333,0.9588014483451843,1.0,0.8636363636363638,0.5106465350367789,0.5909090909090935,0.9109947643979055,0.3722222222222221,0.20666666666666655,0.6999999999999993,0.03999999999999998,1.0,0.0,0.3666666666666666,0.5,0.25,0.5714285714285714,1.0,0.6666666666666666,0.4,0.6000000000000001,0.616763714373276,0.5869191049913938,0.5576794843298511,0.0,1.0,0.0
0.2941176470588236,0.0,0.5880768759946138,0.5379570747217803,0.3333333333333333,0.3333333333333333,0.8888888888888891,1.0,0.925925925925926,0.925925925925926,0.925925925925926,0.9803921580314636,0.8813559322033897,0.7272727272727275,0.2961672473867596,0.3863636363636367,0.6387434554973836,0.33333333333333337,0.5499999999999998,0.5384615384615383,0.7666666666666668,0.3333333333333333,0.3333333333333333,0.3666666666666666,0.75,0.0,0.42857142857142855,0.0,1.0,0.0,0.0,0.5599141893962611,1.0,0.675038897532785,0.0,1.0,0.0
0.11764705882352944,0.0,0.3776472028400049,0.2758346581875992,0.5555555555555556,0.6666666666666666,0.3555555555555556,0.6000000000000001,0.3896296296296296,0.3896296296296296,0.3896296296296296,0.7185792326927185,0.6271186440677967,0.27272727272727293,0.422506129823203,0.5909090909090935,0.6178010471204232,0.43333333333333346,0.5366666666666666,0.8692307692307688,0.08000000000000002,1.0,0.16666666666666669,0.4999999999999999,0.0,0.0,0.7142857142857142,0.0,1.0,0.0,0.0,0.3366533864541833,1.0,0.8046232496110246,0.0,1.0,0.0
0.7647058823529411,0.5,0.47141633002815525,0.4785373608903023,0.3333333333333333,0.6666666666666666,0.08888888888888902,0.20000000000000018,0.10222222222222221,0.10222222222222221,0.10222222222222221,0.31292515993118286,0.5762711864406782,0.22727272727272751,0.3326880887856498,0.8181818181818201,0.5759162303664915,0.38888888888888895,0.1333333333333333,0.23076923076923084,0.7400000000000002,0.0,0.8333333333333333,0.4666666666666667,0.5,0.75,0.42857142857142855,0.0,1.0,0.0,0.0,0.481918479926448,1.0,0.7203823071793733,0.0,1.0,0.0
0.11764705882352944,0.5,0.5085077732892642,0.6895866454689985,0.4444444444444445,0.0,0.9777777777777779,0.20000000000000018,0.4577777777777778,0.4577777777777778,0.4577777777777778,0.7715355753898621,0.5593220338983054,0.5,0.36004645760743326,0.36363636363636687,0.4502617801047144,0.40555555555555556,0.6066666666666665,0.6230769230769226,0.26666666666666666,1.0,0.0,0.4666666666666667,0.5,0.25,0.5714285714285714,1.0,0.6666666666666666,0.7333333333333333,0.6000000000000001,0.38231688630095007,0.5869191049913938,0.6937097132696155,0.0,1.0,0.0
0.17647058823529416,0.5,0.5683682213245196,0.44415739268680454,0.1111111111111111,0.0,0.3111111111111111,0.8,0.4533333333333333,0.4533333333333333,0.4533333333333333,0.7683615684509277,0.7627118644067798,0.6818181818181821,0.43954058588204936,0.5227272727272769,0.5497382198952891,0.8111111111111112,0.4233333333333329,0.8615384615384611,0.46,0.6666666666666666,0.3333333333333333,0.4999999999999999,0.75,0.5,0.7142857142857142,0.0,1.0,0.0,0.0,0.4653692920625192,1.0,0.7299399866637031,0.0,1.0,0.0
0.8235294117647058,1.0,0.45256457338719563,0.2986883942766294,0.5555555555555556,0.3333333333333333,0.08888888888888902,0.40000000000000013,0.1748148148148148,0.1748148148148148,0.1748148148148148,0.45869773626327515,0.8305084745762712,0.045454545454545414,0.582913924377339,0.36363636363636687,0.6387434554973836,0.27222222222222214,0.6533333333333333,0.12307692307692264,0.4133333333333333,1.0,0.49999999999999994,0.6,1.0,0.75,0.5714285714285714,0.0,1.0,0.0,0.0,0.3885994483604046,1.0,0.7743943098466326,0.0,1.0,0.0
0.23529411764705888,0.5,0.5446199045170768,0.4835055643879178,0.6666666666666665,1.0,0.3555555555555556,0.0,0.11851851851851852,0.11851851851851852,0.11851851851851852,0.34972673654556274,0.7796610169491527,0.27272727272727293,0.7697767453865016,0.7954545454545467,0.6806282722513117,0.7222222222222222,0.8866666666666667,0.23846153846153761,0.25333333333333335,1.0,0.16666666666666669,0.33333333333333337,0.75,0.0,0.42857142857142855,0.0,1.0,0.0,0.0,0.5093472264787006,1.0,0.7043787508335186,0.0,1.0,0.0
0.6470588235294117,0.0,0.54951646468356,0.49205087440381545,0.8888888888888888,0.3333333333333333,0.9777777777777779,0.0,0.3259259259259259,0.3259259259259259,0.3259259259259259,0.6591759920120239,0.593220338983051,0.8636363636363638,0.519679958704349,0.36363636363636687,0.5759162303664915,0.65,0.3099999999999996,0.08461538461538343,0.25333333333333335,0.3333333333333333,0.0,0.5333333333333333,1.0,0.5,0.7142857142857142,1.0,0.3333333333333333,0.5333333333333333,0.5,0.49616916947594236,0.5869191049913938,0.6274727717270505,0.0,1.0,0.0
0.11764705882352944,0.5,0.5519647447668012,0.5614069952305245,0.6666666666666665,0.0,0.2666666666666666,0.6000000000000001,0.34222222222222226,0.34222222222222226,0.34222222222222226,0.6754385828971863,0.25423728813559343,0.22727272727272751,0.3964382500967867,0.43181818181818343,0.6492146596858639,0.12222222222222212,0.3466666666666667,0.9923076923076923,0.9466666666666668,0.3333333333333333,1.0,0.7333333333333333,0.75,0.75,0.5714285714285714,0.0,1.0,0.0,0.0,0.432577382776586,1.0,0.7488330740164482,0.0,1.0,0.0
0.588235294117647,0.5,0.3001591382054108,0.2718600953895072,0.6666666666666665,0.0,0.1333333333333333,1.0,0.4222222222222222,0.4222222222222222,0.4222222222222222,0.7450979948043823,0.3728813559322033,0.36363636363636376,0.434249580591044,0.36363636363636687,0.45549738219895275,0.28333333333333344,0.6766666666666663,0.5846153846153834,0.3066666666666667,1.0,0.16666666666666669,0.5666666666666668,0.0,0.5,0.5714285714285714,1.0,0.3333333333333333,0.06666666666666667,0.7000000000000001,0.3912044131167637,0.5869191049913938,0.6883751944876637,0.0,1.0,0.0
0.05882352941176472,0.5,0.5788958256824581,0.3271065182829891,0.5555555555555556,0.6666666666666666,0.9777777777777779,0.6000000000000001,0.7214814814814816,0.7214814814814816,0.7214814814814816,0.9119849801063538,0.7288135593220342,0.31818181818181834,0.6613756613756614,0.3181818181818201,0.28272251308900564,0.43333333333333346,0.9499999999999997,0.49230769230769234,0.18,0.0,0.16666666666666669,0.5666666666666668,0.5,0.0,0.42857142857142855,0.0,1.0,0.0,0.0,0.5461231995096536,1.0,0.6830406757057124,0.0,1.0,0.0
0.7058823529411764,0.5,0.480474966336149,0.5381558028616857,0.0,0.0,0.06666666666666665,0.40000000000000013,0.16444444444444445,0.16444444444444445,0.16444444444444445,0.4404761791229248,0.8135593220338984,0.40909090909090917,0.5583946315653633,0.5681818181818166,0.73298429319372,0.43333333333333346,0.48666666666666636,0.33846153846153815,0.25333333333333335,0.3333333333333333,0.6666666666666667,0.20000000000000007,0.5,0.75,0.42857142857142855,0.0,1.0,0.0,0.0,0.5698743487588109,1.0,0.669259835519004,0.0,1.0,0.0
0.7058823529411764,1.0,0.46603011384502396,0.25894276629570756,0.3333333333333333,0.6666666666666666,0.48888888888888893,0.8,0.56,0.56,0.56,0.8358208537101746,0.0,0.6818181818181821,0.2622273841786037,0.5,0.43455497382199226,0.3277777777777777,0.16999999999999993,0.44615384615384546,0.6933333333333334,0.0,0.49999999999999994,0.6999999999999998,1.0,1.0,0.7142857142857142,0.0,1.0,0.0,0.0,0.12503830830524057,1.0,0.9273171815959103,0.0,0.5,0.0
0.4117647058823528,0.5,0.674990818949688,0.5759141494435611,0.1111111111111111,0.6666666666666666,0.3111111111111111,0.40000000000000013,0.27851851851851855,0.27851851851851855,0.27851851851851855,0.6069410443305969,0.8644067796610169,0.22727272727272751,0.34417344173441733,0.5909090909090935,0.43455497382199226,0.6722222222222222,0.9366666666666665,0.7769230769230759,0.3066666666666667,0.6666666666666666,0.8333333333333333,0.4666666666666667,0.75,0.5,0.7142857142857142,0.0,1.0,0.0,0.0,0.5038308305240576,1.0,0.7074905534563238,0.0,1.0,0.0
0.8235294117647058,0.5,0.4977353409230017,0.6039348171701109,0.4444444444444445,1.0,0.37777777777777777,1.0,0.5851851851851853,0.5851851851851853,0.5851851851851853,0.8494623303413391,0.13559322033898313,0.4545454545454546,0.46935088398503033,0.6363636363636402,0.3926701570680642,0.4888888888888888,0.46999999999999975,0.9153846153846157,0.17333333333333328,0.3333333333333333,1.0,0.43333333333333324,0.25,0.0,0.42857142857142855,0.0,1.0,0.0,0.0,0.6998161201348452,0.7807228915662647,0.4523227383863082,0.24521072796934867,1.0,0.0
0.4117647058823528,0.5,0.2724935732647816,0.2815977742448328,0.4444444444444445,1.0,0.9111111111111112,0.0,0.30370370370370364,0.30370370370370364,0.30370370370370364,0.635658860206604,0.18644067796610164,0.9090909090909092,0.44715447154471544,0.2727272727272734,0.5759162303664915,0.46111111111111114,0.45999999999999996,0.10769230769230731,0.4133333333333333,1.0,0.3333333333333333,0.8000000000000002,0.0,0.75,0.42857142857142855,0.0,1.0,0.0,0.0,0.3319031566043519,1.0,0.8072905090020004,0.0,1.0,0.0
0.4117647058823528,0.5,0.3716489166360632,0.4515103338632751,0.8888888888888888,1.0,0.15555555555555567,1.0,0.43703703703703706,0.43703703703703706,0.43703703703703706,0.7564102411270142,1.0,0.9545454545454546,0.36314363143631434,0.5909090909090935,0.44502617801046895,0.7333333333333333,0.54,0.2999999999999998,0.12,0.3333333333333333,0.49999999999999994,0.4,0.25,0.5,0.5714285714285714,0.0,1.0,0.0,0.0,0.49785473490652765,1.0,0.711046899310958,0.0,1.0,0.0
0.7058823529411764,0.5,0.6263924592973438,0.4582670906200317,0.5555555555555556,0.6666666666666666,0.7777777777777779,0.40000000000000013,0.4962962962962963,0.4962962962962963,0.4962962962962963,0.7976190447807312,0.6101694915254239,0.6818181818181821,0.4361853142340947,0.40909090909091006,0.7643979057591608,0.28333333333333344,0.25333333333333297,0.19230769230769162,0.39999999999999997,0.0,0.0,0.4666666666666667,0.5,0.0,0.5714285714285714,1.0,0.0,0.4,0.7000000000000001,0.5760036775973031,0.5869191049913938,0.5812402756168038,0.0,1.0,0.0
0.5294117647058822,0.0,0.5520871587709635,0.38970588235294157,0.4444444444444445,0.6666666666666666,0.11111111111111116,1.0,0.4074074074074074,0.4074074074074074,0.4074074074074074,0.7333333492279053,0.27118644067796627,0.6818181818181821,0.5343915343915344,0.5681818181818166,0.7591623036649224,0.31666666666666665,0.7833333333333332,0.4384615384615387,0.8599999999999999,1.0,0.8333333333333333,0.33333333333333337,0.75,0.5,0.7142857142857142,0.0,1.0,0.0,0.0,0.34952497701501684,1.0,0.7970660146699264,0.0,1.0,0.0
0.3529411764705881,0.5,0.532133676092545,0.3151828298887125,0.4444444444444445,0.6666666666666666,0.4444444444444444,1.0,0.6296296296296295,0.6296296296296295,0.6296296296296295,0.8717948198318481,0.03389830508474567,0.5909090909090913,0.5414892244160537,0.5909090909090935,0.5916230366492137,0.3555555555555555,0.6399999999999997,0.5307692307692307,0.37333333333333335,1.0,1.0,0.6333333333333332,1.0,0.5,0.42857142857142855,0.0,1.0,0.0,0.0,0.5432117683113699,1.0,0.6848188486330296,0.0,1.0,0.0
0.8235294117647058,0.5,0.289386705839148,0.6389109697933231,0.7777777777777777,1.0,0.7333333333333334,0.8,0.7066666666666668,0.7066666666666668,0.7066666666666668,0.9059829115867615,0.9830508474576272,0.9090909090909092,0.48367531294360555,0.5,0.41884816753926657,0.1333333333333333,0.9533333333333331,0.7230769230769232,0.5133333333333332,0.0,0.49999999999999994,0.6,1.0,1.0,0.42857142857142855,0.0,1.0,0.0,0.0,0.41464909592399635,1.0,0.7592798399644367,0.0,1.0,0.0
0.9411764705882353,0.5,0.7255478026686255,0.6140699523052464,1.0,1.0,0.5555555555555556,0.6000000000000001,0.4962962962962963,0.4962962962962963,0.4962962962962963,0.7976190447807312,0.6271186440677967,0.8181818181818183,0.6582784875467803,0.7500000000000036,0.821989528795811,0.4388888888888888,0.20333333333333314,0.8769230769230774,0.7866666666666668,0.3333333333333333,0.0,0.5666666666666668,1.0,0.25,0.7142857142857142,0.0,1.0,0.0,0.0,0.35258964143426297,1.0,0.7952878417426095,0.0,1.0,0.0
0.2941176470588236,0.5,0.4913698127065738,0.4608505564387917,0.5555555555555556,0.0,0.5333333333333334,0.40000000000000013,0.3822222222222222,0.3822222222222222,0.3822222222222222,0.7122153043746948,0.47457627118644075,0.27272727272727293,0.5743966963479159,0.3181818181818201,0.712041884816756,0.5833333333333334,0.6200000000000001,0.5384615384615383,0.5133333333333332,0.6666666666666666,0.49999999999999994,0.5333333333333333,0.5,0.75,0.7142857142857142,0.0,1.0,0.0,0.0,0.24364082133006434,1.0,0.8586352522782841,0.0,0.5,0.0
0.5294117647058822,0.5,0.5509854327335046,0.5244435612082667,0.8888888888888888,0.6666666666666666,0.022222222222222365,0.6000000000000001,0.2118518518518518,0.2118518518518518,0.2118518518518518,0.5181158781051636,0.5084745762711864,0.31818181818181834,0.2845528455284553,0.36363636363636687,0.42408376963350847,0.1611111111111111,0.5166666666666666,0.49230769230769234,0.04666666666666669,1.0,0.0,0.4999999999999999,0.0,0.25,0.7142857142857142,0.0,1.0,0.0,0.0,0.32393502911431193,1.0,0.811958212936208,0.0,1.0,0.0
0.0,0.5,0.5154853715265029,0.4815182829888709,1.0,0.6666666666666666,0.7777777777777779,1.0,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.9583333134651184,0.5762711864406782,0.31818181818181834,0.4343786295005807,0.5909090909090935,0.5968586387434556,0.21111111111111114,0.8933333333333331,0.5769230769230766,0.21333333333333332,1.0,0.0,0.9333333333333332,0.25,1.0,0.9999999999999998,1.0,0.3333333333333333,0.9666666666666667,0.5,0.1783634692001226,0.5869191049913938,0.811958212936208,0.0,0.5,0.0
0.8235294117647058,0.5,0.27543150936467137,0.3859300476947536,0.6666666666666665,1.0,0.7555555555555555,0.8,0.72,0.72,0.72,0.9113923907279968,0.9830508474576272,0.4545454545454546,0.45438121047877145,0.8863636363636367,0.5759162303664915,0.4555555555555554,0.029999999999999805,0.8846153846153841,0.8933333333333333,0.0,0.16666666666666669,0.6999999999999998,0.5,1.0,0.7142857142857142,0.0,1.0,0.0,0.0,0.32975789151087953,1.0,0.8086241386974884,0.0,1.0,0.0
0.9411764705882353,1.0,0.6972701677071858,0.41812400635930036,0.6666666666666665,0.3333333333333333,0.022222222222222365,0.8,0.27999999999999997,0.27999999999999997,0.27999999999999997,0.6086956262588501,0.898305084745763,0.36363636363636376,0.455026455026455,0.3863636363636367,0.6230366492146615,0.522222222222222,0.7599999999999998,0.6461538461538465,0.8,1.0,0.6666666666666667,0.43333333333333324,0.75,0.75,0.857142857142857,1.0,0.3333333333333333,0.7,0.6000000000000001,0.39151087955868835,0.5869191049913938,0.6883751944876637,0.0,1.0,0.0
0.8823529411764706,0.5,0.36638511445709393,0.6931637519872815,0.2222222222222222,0.0,0.40000000000000013,0.0,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.3809523582458496,0.6271186440677967,0.27272727272727293,0.3165569750935605,0.5454545454545467,0.5497382198952891,0.38888888888888895,0.6233333333333331,0.7846153846153845,0.76,1.0,0.8333333333333333,0.6333333333333332,1.0,0.5,0.42857142857142855,0.0,1.0,0.0,0.0,0.5013790989886607,0.9903614457831322,0.702822849522116,0.011494252873563218,1.0,0.0
0.17647058823529416,0.5,0.45574733749540947,0.36546104928457845,0.8888888888888888,0.6666666666666666,0.4444444444444444,0.40000000000000013,0.34074074074074073,0.34074074074074073,0.34074074074074073,0.6739926338195801,0.8813559322033897,0.9090909090909092,0.35823977287391917,0.7272727272727266,0.534031413612567,0.3555555555555555,0.6066666666666665,0.7230769230769232,0.5466666666666666,0.6666666666666666,0.6666666666666667,0.43333333333333324,0.75,0.5,0.857142857142857,0.0,1.0,0.0,0.0,0.5789151087955868,1.0,0.6639253167370527,0.0,1.0,0.0
